mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07398152351379395,0.0037528649701015983,0.0023877620697021484,0.0006551906182468286,16,16,8,"{'max_depth': 16, 'min_samples_leaf': 16, 'min_samples_split': 8}",0.7930565010211028,0.8141592920353983,0.8038147138964578,0.7949591280653951,0.7956403269754768,0.8003259923987661,0.007837544955495216,434
0.07375221252441407,0.004417156319634897,0.002257823944091797,0.0007327204427288083,16,16,10,"{'max_depth': 16, 'min_samples_leaf': 16, 'min_samples_split': 10}",0.7930565010211028,0.8155207624234173,0.8038147138964578,0.7922343324250681,0.7956403269754768,0.8000533273483045,0.008751644521124636,444
0.07560491561889648,0.011678738101799317,0.0031461715698242188,0.0016998488087021097,16,16,12,"{'max_depth': 16, 'min_samples_leaf': 16, 'min_samples_split': 12}",0.7930565010211028,0.8134785568413887,0.8038147138964578,0.7949591280653951,0.7970027247956403,0.8004623249239969,0.0074533353814696,429
0.0763063907623291,0.006659186994100865,0.002400970458984375,0.00045485897674295235,16,16,14,"{'max_depth': 16, 'min_samples_leaf': 16, 'min_samples_split': 14}",0.7930565010211028,0.8155207624234173,0.8044959128065395,0.803133514986376,0.7970027247956403,0.8026418832066152,0.007657993427414927,343
0.07296500205993653,0.0066700475374985,0.0018359661102294923,0.0004695804984041844,16,16,16,"{'max_depth': 16, 'min_samples_leaf': 16, 'min_samples_split': 16}",0.7930565010211028,0.8148400272294077,0.8044959128065395,0.803133514986376,0.7970027247956403,0.8025057361678133,0.0074304888710042555,351
0.07807254791259766,0.005867752162331314,0.002149057388305664,0.0005215071100627223,16,16,18,"{'max_depth': 16, 'min_samples_leaf': 16, 'min_samples_split': 18}",0.7930565010211028,0.8162014976174268,0.8044959128065395,0.8024523160762943,0.7949591280653951,0.8022330711173516,0.008214683755383699,369
0.07419300079345703,0.00834315805580786,0.002087974548339844,0.0005087263346691381,16,18,2,"{'max_depth': 16, 'min_samples_leaf': 18, 'min_samples_split': 2}",0.7910142954390742,0.8236895847515316,0.8126702997275205,0.7963215258855586,0.7901907356948229,0.8027772882997015,0.01321863831007256,342
0.07769207954406739,0.002398975298753432,0.004506683349609375,0.0033978517833911422,16,18,4,"{'max_depth': 16, 'min_samples_leaf': 18, 'min_samples_split': 4}",0.7903335602450646,0.8236895847515316,0.8113079019073569,0.7963215258855586,0.7874659400544959,0.8018237025688014,0.013685828466066943,385
0.06452317237854004,0.006899829079548028,0.0052413463592529295,0.006369266177256291,16,18,6,"{'max_depth': 16, 'min_samples_leaf': 18, 'min_samples_split': 6}",0.7903335602450646,0.8236895847515316,0.8133514986376021,0.8010899182561307,0.7881471389645777,0.8033223401709814,0.013560143912047433,322
0.07164545059204101,0.009096997926874793,0.001737356185913086,0.00036275281429607803,16,18,8,"{'max_depth': 16, 'min_samples_leaf': 18, 'min_samples_split': 8}",0.7903335602450646,0.8236895847515316,0.8126702997275205,0.7935967302452316,0.7874659400544959,0.8015512230047689,0.014150943690356507,390
0.07602958679199219,0.009423034280215214,0.004517078399658203,0.0042206321649299475,16,18,10,"{'max_depth': 16, 'min_samples_leaf': 18, 'min_samples_split': 10}",0.7903335602450646,0.8236895847515316,0.8113079019073569,0.8017711171662125,0.7881471389645777,0.8030498606069487,0.013263665035838328,330
0.07136292457580566,0.005615291125461694,0.0020734310150146485,0.0005514007996819514,16,18,12,"{'max_depth': 16, 'min_samples_leaf': 18, 'min_samples_split': 12}",0.7910142954390742,0.8236895847515316,0.8126702997275205,0.7956403269754768,0.7867847411444142,0.8019598496076034,0.013977986767916365,384
0.07206707000732422,0.010738735130822227,0.0016496658325195312,4.3261877324301286e-05,16,18,14,"{'max_depth': 16, 'min_samples_leaf': 18, 'min_samples_split': 14}",0.7910142954390742,0.8236895847515316,0.8133514986376021,0.7935967302452316,0.7867847411444142,0.8016873700435708,0.014294129353541655,389
0.0752368450164795,0.007711986682216634,0.0025661468505859377,0.0007772520480351824,16,18,16,"{'max_depth': 16, 'min_samples_leaf': 18, 'min_samples_split': 16}",0.7903335602450646,0.8236895847515316,0.8113079019073569,0.805858310626703,0.7888283378746594,0.8040035390810631,0.01312622825457422,297
0.08258042335510254,0.00827090894753558,0.002499246597290039,0.00026014413063631293,16,18,18,"{'max_depth': 16, 'min_samples_leaf': 18, 'min_samples_split': 18}",0.7903335602450646,0.8236895847515316,0.8133514986376021,0.7963215258855586,0.7888283378746594,0.8025049014788832,0.013710313989581079,354
0.097755765914917,0.010882529870560313,0.0020092487335205077,0.0003501126495521588,18,2,2,"{'max_depth': 18, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.7828454731109599,0.8046289993192648,0.7895095367847411,0.7758855585831063,0.7833787465940054,0.7872496628784156,0.009702289544432917,647
0.10072603225708007,0.009631905988606838,0.0021586894989013674,0.00046239731487971857,18,2,4,"{'max_depth': 18, 'min_samples_leaf': 2, 'min_samples_split': 4}",0.7848876786929885,0.8046289993192648,0.7888283378746594,0.7854223433242506,0.7867847411444142,0.7901104200711154,0.0073857715853397595,637
0.08919758796691894,0.008869301058474012,0.001600503921508789,2.8187892947795414e-05,18,2,6,"{'max_depth': 18, 'min_samples_leaf': 2, 'min_samples_split': 6}",0.7773995915588836,0.8066712049012934,0.7874659400544959,0.7779291553133515,0.7888283378746594,0.7876588459405368,0.010609372248024072,644
0.0915442943572998,0.012645407915364332,0.0018649578094482421,0.00043154725438124833,18,2,8,"{'max_depth': 18, 'min_samples_leaf': 2, 'min_samples_split': 8}",0.7760381211708646,0.8114363512593601,0.7861035422343324,0.7942779291553134,0.7949591280653951,0.792563014377053,0.01165917676695679,628
0.09316411018371581,0.008393218913076886,0.0020078182220458984,0.0005847524198310526,18,2,10,"{'max_depth': 18, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7773995915588836,0.807351940095303,0.7929155313351499,0.7895095367847411,0.7956403269754768,0.7925633853499109,0.0096701557507137,627
0.09135980606079101,0.005931444442183802,0.002138710021972656,0.0006639877315428325,18,2,12,"{'max_depth': 18, 'min_samples_leaf': 2, 'min_samples_split': 12}",0.7821647379169503,0.8059904697072838,0.7874659400544959,0.7942779291553134,0.7970027247956403,0.7933803603259368,0.008169609120791111,619
0.08900694847106934,0.01064465547510382,0.0019187450408935547,0.000497779817323189,18,2,14,"{'max_depth': 18, 'min_samples_leaf': 2, 'min_samples_split': 14}",0.7855684138869979,0.8032675289312458,0.7895095367847411,0.7888283378746594,0.8024523160762943,0.7939252267107877,0.0074202800180101875,615
0.0964271068572998,0.014820822170182303,0.0017990589141845704,0.00027615781851497695,18,2,16,"{'max_depth': 18, 'min_samples_leaf': 2, 'min_samples_split': 16}",0.7882913546630361,0.8025867937372362,0.797683923705722,0.7874659400544959,0.797683923705722,0.7947423871732424,0.005889015058644464,609
0.08594207763671875,0.012595392960808706,0.004805564880371094,0.005065344566994766,18,2,18,"{'max_depth': 18, 'min_samples_leaf': 2, 'min_samples_split': 18}",0.7923757658270932,0.810074880871341,0.7983651226158038,0.7888283378746594,0.7929155313351499,0.7965119277048095,0.007435959717212337,594
0.08641939163208008,0.011449667440001428,0.0016312122344970704,4.2325147036503137e-05,18,4,2,"{'max_depth': 18, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.7671885636487407,0.807351940095303,0.7922343324250681,0.784741144414169,0.784741144414169,0.78725142499949,0.01299216299422354,646
0.0924156665802002,0.010505353388329797,0.0036857128143310547,0.002669126159902984,18,4,4,"{'max_depth': 18, 'min_samples_leaf': 4, 'min_samples_split': 4}",0.7631041524846834,0.808713410483322,0.7942779291553134,0.7861035422343324,0.784741144414169,0.787388035754364,0.014836476552282896,645
0.09481310844421387,0.008997071867810385,0.002129077911376953,0.00044274701182136134,18,4,6,"{'max_depth': 18, 'min_samples_leaf': 4, 'min_samples_split': 6}",0.7631041524846834,0.8032675289312458,0.7949591280653951,0.7915531335149864,0.7806539509536785,0.7867075787899978,0.013853285228052249,648
0.08487319946289062,0.009481388728453263,0.002547550201416016,0.0012091048259666494,18,4,8,"{'max_depth': 18, 'min_samples_leaf': 4, 'min_samples_split': 8}",0.7699115044247787,0.8107556160653506,0.7915531335149864,0.7895095367847411,0.7888283378746594,0.7901116257329033,0.012948409332605668,636
0.08744988441467286,0.009182708268148557,0.002206563949584961,0.0004714658286966143,18,4,10,"{'max_depth': 18, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7644656228727025,0.807351940095303,0.7888283378746594,0.7901907356948229,0.7874659400544959,0.7876605153183966,0.013664252116536798,643
0.08056821823120117,0.010470105783286469,0.0017663955688476563,0.00016617493784426159,18,4,12,"{'max_depth': 18, 'min_samples_leaf': 4, 'min_samples_split': 12}",0.7760381211708646,0.8059904697072838,0.7929155313351499,0.7854223433242506,0.7895095367847411,0.7899752004644579,0.009801244049476599,638
0.0827103614807129,0.006255905931466644,0.002200746536254883,0.0005087972155149304,18,4,14,"{'max_depth': 18, 'min_samples_leaf': 4, 'min_samples_split': 14}",0.7828454731109599,0.807351940095303,0.7963215258855586,0.7990463215258855,0.7922343324250681,0.795559918608555,0.008056096690896868,605
0.0870058536529541,0.01348192889695617,0.0018564224243164062,0.0004097275716963856,18,4,16,"{'max_depth': 18, 'min_samples_leaf': 4, 'min_samples_split': 16}",0.7760381211708646,0.808713410483322,0.8004087193460491,0.7935967302452316,0.7861035422343324,0.7929721046959599,0.011290872869175721,624
0.08922662734985351,0.009018204425021782,0.002251434326171875,0.0006814903282556468,18,4,18,"{'max_depth': 18, 'min_samples_leaf': 4, 'min_samples_split': 18}",0.786929884275017,0.8107556160653506,0.8065395095367848,0.7942779291553134,0.7895095367847411,0.7976024951634413,0.009416242913254505,578
0.08702468872070312,0.008179376571138482,0.002041482925415039,0.0005219600239269812,18,6,2,"{'max_depth': 18, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.7780803267528931,0.7985023825731791,0.7963215258855586,0.7881471389645777,0.7874659400544959,0.7897034628461409,0.007262860203338399,639
0.08684282302856446,0.0057507458789742534,0.002149820327758789,0.0004949863926736593,18,6,4,"{'max_depth': 18, 'min_samples_leaf': 6, 'min_samples_split': 4}",0.7787610619469026,0.7964601769911505,0.797683923705722,0.7888283378746594,0.7922343324250681,0.7907935665887005,0.006786848940441598,634
0.08128008842468262,0.009390512473667678,0.0020093441009521483,0.00041720723756796265,18,6,6,"{'max_depth': 18, 'min_samples_leaf': 6, 'min_samples_split': 6}",0.773995915588836,0.7964601769911505,0.7915531335149864,0.7895095367847411,0.7901907356948229,0.7883418997149072,0.0075737346112166835,642
0.08287239074707031,0.00870894662940928,0.001908254623413086,0.00037728980133573784,18,6,8,"{'max_depth': 18, 'min_samples_leaf': 6, 'min_samples_split': 8}",0.7787610619469026,0.8019060585432267,0.797683923705722,0.7908719346049047,0.7901907356948229,0.7918827428991159,0.007876340369119583,632
0.07570180892944336,0.004751842385545748,0.0022631168365478517,0.0008162133971636512,18,6,10,"{'max_depth': 18, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.7787610619469026,0.7964601769911505,0.7935967302452316,0.7861035422343324,0.7895095367847411,0.7888862096404716,0.006167728532216297,641
0.08478569984436035,0.010548427251104855,0.0023449420928955077,0.0005914414972151184,18,6,12,"{'max_depth': 18, 'min_samples_leaf': 6, 'min_samples_split': 12}",0.7787610619469026,0.7964601769911505,0.7983651226158038,0.7901907356948229,0.7901907356948229,0.7907935665887005,0.006854880192283924,634
0.08584418296813964,0.006050263387640128,0.002605295181274414,0.0005496248068283343,18,6,14,"{'max_depth': 18, 'min_samples_leaf': 6, 'min_samples_split': 14}",0.7814840027229408,0.7985023825731791,0.7935967302452316,0.7854223433242506,0.7895095367847411,0.7897029991300686,0.0059750085309294215,640
0.08658723831176758,0.00951171199921891,0.0021394729614257813,0.0004931907756119441,18,6,16,"{'max_depth': 18, 'min_samples_leaf': 6, 'min_samples_split': 16}",0.7814840027229408,0.8012253233492171,0.7990463215258855,0.7915531335149864,0.7915531335149864,0.7929723829256032,0.006942840531305868,623
0.0802846908569336,0.009363167070275936,0.0022235393524169924,0.0005818469194053498,18,6,18,"{'max_depth': 18, 'min_samples_leaf': 6, 'min_samples_split': 18}",0.786929884275017,0.8053097345132744,0.8017711171662125,0.7935967302452316,0.7956403269754768,0.7966495586350424,0.006419336218260456,592
0.08205113410949708,0.00513702839014348,0.0030601978302001952,0.0003015760970551682,18,8,2,"{'max_depth': 18, 'min_samples_leaf': 8, 'min_samples_split': 2}",0.786929884275017,0.8066712049012934,0.7990463215258855,0.7935967302452316,0.7942779291553134,0.7961044140205481,0.006543827782252758,598
0.0845299243927002,0.008540563628638101,0.0018549919128417968,0.0003120440579806554,18,8,4,"{'max_depth': 18, 'min_samples_leaf': 8, 'min_samples_split': 4}",0.7835262083049693,0.8059904697072838,0.8004087193460491,0.8004087193460491,0.7949591280653951,0.7970586489539493,0.0076125988087299735,584
0.07527036666870117,0.010221629215321245,0.0018510818481445312,0.0003603594726784474,18,8,6,"{'max_depth': 18, 'min_samples_leaf': 8, 'min_samples_split': 6}",0.7855684138869979,0.8046289993192648,0.8010899182561307,0.7956403269754768,0.7929155313351499,0.795968637954604,0.006615486069496289,600
0.07040896415710449,0.007770184234136621,0.0022036552429199217,0.0004720712285990121,18,8,8,"{'max_depth': 18, 'min_samples_leaf': 8, 'min_samples_split': 8}",0.7842069434989789,0.8080326752893124,0.803133514986376,0.7935967302452316,0.7963215258855586,0.7970582779810915,0.008185692582770382,586
0.07696423530578614,0.006958919815881277,0.002760505676269531,0.0008545931714919194,18,8,10,"{'max_depth': 18, 'min_samples_leaf': 8, 'min_samples_split': 10}",0.7821647379169503,0.8066712049012934,0.8038147138964578,0.7990463215258855,0.797683923705722,0.7978761803892619,0.008495578307049669,569
0.07302517890930176,0.003978517744229669,0.0017497539520263672,9.283947221879451e-05,18,8,12,"{'max_depth': 18, 'min_samples_leaf': 8, 'min_samples_split': 12}",0.7848876786929885,0.8059904697072838,0.8017711171662125,0.7983651226158038,0.7949591280653951,0.7971947032495368,0.0071573682767947224,583
0.08152961730957031,0.006693740920555867,0.0024544715881347655,0.0004104548891603512,18,8,14,"{'max_depth': 18, 'min_samples_leaf': 8, 'min_samples_split': 14}",0.7862491490810075,0.8046289993192648,0.8051771117166212,0.7935967302452316,0.7935967302452316,0.7966497441214713,0.007255324613924198,590
0.07772035598754883,0.010369995091622355,0.002675151824951172,0.0010881169919651997,18,8,16,"{'max_depth': 18, 'min_samples_leaf': 8, 'min_samples_split': 16}",0.7842069434989789,0.8066712049012934,0.8004087193460491,0.7983651226158038,0.7915531335149864,0.7962410247754222,0.007713177863440971,597
0.07922062873840333,0.005390822123354469,0.0023062705993652345,0.0005726987651896994,18,8,18,"{'max_depth': 18, 'min_samples_leaf': 8, 'min_samples_split': 18}",0.7903335602450646,0.8134785568413887,0.8017711171662125,0.8004087193460491,0.797683923705722,0.8007351754608875,0.007497696368780079,422
0.07612833976745606,0.007342509427084857,0.0018681049346923827,0.00034886612253432446,18,10,2,"{'max_depth': 18, 'min_samples_leaf': 10, 'min_samples_split': 2}",0.7882913546630361,0.8148400272294077,0.7997275204359673,0.7990463215258855,0.7970027247956403,0.7997815897299875,0.008567936448896064,449
0.08040990829467773,0.006618464708578996,0.0024963855743408204,0.001222421459295592,18,10,4,"{'max_depth': 18, 'min_samples_leaf': 10, 'min_samples_split': 4}",0.7882913546630361,0.8121170864533697,0.8004087193460491,0.7888283378746594,0.7983651226158038,0.7976021241905836,0.00875000603389825,580
0.07595229148864746,0.013198925589003752,0.002132606506347656,0.00038741002837314555,18,10,6,"{'max_depth': 18, 'min_samples_leaf': 10, 'min_samples_split': 6}",0.7882913546630361,0.8182437031994554,0.8004087193460491,0.7983651226158038,0.797683923705722,0.8005985647060132,0.009760509909695372,428
0.07771124839782714,0.013261153255870288,0.002301740646362305,0.000442494564922665,18,10,8,"{'max_depth': 18, 'min_samples_leaf': 10, 'min_samples_split': 8}",0.7882913546630361,0.8121170864533697,0.8004087193460491,0.7997275204359673,0.7970027247956403,0.7995094811388125,0.007641178852070627,455
0.08340253829956054,0.007181276279427555,0.0023808002471923826,0.0004911061940320753,18,10,10,"{'max_depth': 18, 'min_samples_leaf': 10, 'min_samples_split': 10}",0.7882913546630361,0.818924438393465,0.8004087193460491,0.7997275204359673,0.797683923705722,0.8010071913088478,0.009957510517085376,412
